-0.7284712	0.3201032	-0.103321075	0.07735341	0.39277902	0.21881644	-0.63287985	0.10668996	0.32199895	0.85358185	0.23958556	-0.45093155	-0.2941086	-0.3141521	-0.2271773	0.12841016
0.13572985	0.6273033	-0.7327371	0.82462215	-0.6087789	0.46985424	-0.6724536	0.8254397	-0.7543212	0.6377983	-0.10819181	-0.22283082	0.682232	0.1271973	0.6710627	0.80787957
0.3660544	0.3968994	-0.24484609	0.23495156	-0.42310086	0.48185247	0.37003064	0.5354786	-0.38007823	-0.42026603	0.44183034	0.40124068	0.17089458	0.34590435	0.47509217	0.4275305
0.16154538	0.3510746	0.25356612	-0.27027303	-0.062441528	0.2999983	0.3200795	0.15616502	0.11768333	-0.42203575	0.24070549	0.113647945	-0.40462545	0.09921507	0.07705384	0.06419841
-0.1324019	-0.3397618	0.060725123	-0.2280373	0.33988443	-0.42834848	-0.57970786	-0.6244703	0.3279915	0.42479852	-0.5281343	-0.2374974	-0.26005468	-0.29715687	-0.40298507	-0.59773195
0.3984941	-0.25789204	-0.23464547	0.28157324	-0.09918484	0.104659714	-0.025839014	-0.31404454	0.09118825	-0.4154968	0.16286957	0.5360716	0.04736258	0.4451602	-0.031404197	-0.30115715
-0.21879466	0.7611232	0.26219398	-0.0029988762	-0.0127091	0.7400232	0.38113385	0.6737643	0.20467253	-0.31029007	0.95363164	0.0029837096	-0.5434399	0.14413337	0.20164129	0.6517008
0.13999526	0.231003	-0.48680338	0.25456414	-0.30111524	0.3144655	-0.24211755	0.32012087	-0.3795722	-0.01552774	0.087330095	0.11874132	0.32383835	0.15266365	0.36807817	0.28347623
-0.6612256	0.31598294	0.613376	-0.6705813	0.60019684	-0.5500413	-0.443375	-0.66994023	0.6796736	0.6710257	-0.73627806	-0.6585547	-0.65241987	-0.64797807	-0.62699777	-0.6199238
0.19327149	0.31410345	-0.13963813	-0.22034095	-0.16535765	0.13461126	-0.036358956	0.22054675	-0.22328943	-0.07808245	-0.3658456	-0.18944705	0.0051822867	-0.07568585	0.19070506	0.13991213
0.42235154	-0.44428238	-0.5631512	0.58731276	-0.11372103	-0.20991285	-0.53739226	-0.31998336	-0.16458163	0.23518983	0.33804402	0.48318678	0.5943318	0.56544214	-0.006488206	-0.34912172
-0.6617966	0.63905895	0.57768327	0.012882349	0.40459585	0.70751005	0.047389727	0.50724214	0.67041045	0.27178845	0.9156084	-0.32450175	-0.7900849	-0.105941035	-0.12789549	0.48923478
0.48983583	0.3143478	-0.5723712	0.62809825	-0.5078365	0.26526892	-0.49003363	0.6241252	-0.68583524	0.3176359	-0.59867495	0.02060989	0.6396636	0.20748608	0.5985289	0.5294907
0.23259115	0.3375334	-0.25099027	-0.12305232	-0.25945038	0.32379657	0.10890674	0.31214082	-0.2818272	-0.27415287	-0.1849929	0.104280286	0.1005795	0.11507948	0.25764322	0.15706423
-0.5321311	0.2978777	0.5667075	-0.7185042	0.58914196	-0.3817593	-0.27902585	-0.6208095	0.68025756	0.42865038	-0.71260566	-0.6105056	-0.6643533	-0.5750804	-0.5987277	-0.55347896
0.57651955	0.44656476	0.4810269	-0.62607986	-0.46727082	0.602046	0.79614055	0.46605352	-0.038681157	-0.7480271	0.749672	0.6088074	-0.69964826	0.52177167	0.36994085	0.2979079
-0.6299239	0.6661012	0.5078663	0.042082943	0.42480734	0.68378085	-0.007785934	0.7604344	0.43226385	0.51222676	0.7531617	-0.6460638	-0.6232396	-0.3649477	0.019943394	0.7757122
0.22068655	0.3656872	-0.28280085	0.3087067	-0.38166335	0.40334526	0.13176858	0.38160798	-0.3506975	-0.19148119	0.3643693	0.16237465	0.18894877	0.2596273	0.43648916	0.40654683
-0.4594827	0.36738873	0.2820883	-0.17292139	0.4332119	0.27966395	-0.18492773	-0.091130875	0.57538086	0.23228352	0.25024486	-0.30581352	-0.60038644	-0.18343382	-0.2821103	-0.07475787
-0.19625284	0.03661705	-0.0325353	0.036602248	0.1559197	0.12066758	-0.1805441	-0.13984227	0.20861036	0.07770997	0.18683283	-0.002532745	-0.27525675	0.034131844	-0.14052865	-0.20124683
0.18624282	0.10426877	0.06205323	0.23993053	-0.0036958419	0.319535	0.28939465	-0.006883089	0.22766523	-0.39035842	0.73458064	0.44386426	-0.26348886	0.41680124	0.012121681	0.005597858
0.15985642	-0.18824995	-0.4999041	0.54151237	-0.120045185	-0.002555487	-0.46246803	-0.17529102	-0.22476783	0.13864866	0.10149131	0.36782777	0.34699923	0.44325867	0.034913205	-0.16347678
-0.06833029	0.35150376	-0.056245677	0.07544213	-0.057442807	0.3854358	-0.0043380004	0.27160582	0.011713473	-0.036989745	0.24594852	-0.020260379	-0.13715038	0.05366506	0.167304	0.17709914
-0.6132857	0.62789625	0.037646648	0.036255978	0.12667325	0.38021883	-0.24370627	0.4620541	0.08090566	0.48127738	0.3003117	-0.45820302	-0.29308414	-0.29012096	0.04360988	0.41369632
-0.109850064	0.07241949	-0.0066206767	-0.024073409	0.109130956	0.13125874	-0.16360538	-0.12621169	0.18758374	-0.009983212	0.045594864	-0.008946204	-0.18303469	0.07802789	-0.040255558	-0.12613006
0.031191884	-0.20696427	-0.065529235	-0.07360544	0.21792753	-0.23757707	-0.46411636	-0.39835864	0.15796882	0.18175165	-0.34261963	-0.029061701	-0.07289753	-0.05825175	-0.24787712	-0.40367144
0.6180583	0.29979065	0.21609464	-0.20059146	-0.50839216	0.5929426	0.7177967	0.40753278	-0.366986	-0.7510772	0.6173204	0.7026704	-0.31911638	0.6429324	0.48121178	0.2412821
0.6705882	0.7530035	0.028723914	-0.37994006	-0.69204974	0.77927166	0.9077068	0.70905185	-0.5149094	-0.94096416	0.82151806	0.7011154	-0.23403218	0.651373	0.6490867	0.6369217
-0.14362942	0.45777217	0.11204626	-0.01954057	-0.006824658	0.38432512	0.17779659	0.2776282	0.15796171	-0.14614871	0.6638863	0.009818125	-0.37029037	0.13033777	0.0241361	0.29229805
-0.13337357	0.28958824	0.13688506	-0.06913398	0.06427965	0.28817895	-0.008769388	0.20321636	0.19980808	-0.013026172	0.29336515	-0.13770536	-0.23909616	-0.02372829	0.056028415	0.14122666
-0.67912304	0.645521	0.0019651148	0.44843113	0.2036873	0.5696207	-0.33647662	0.61248124	0.18534493	0.70526475	0.69048756	-0.5790099	-0.33229282	-0.2075404	0.22177662	0.6090392
-0.15534869	0.2163205	-0.03250656	-0.04955713	0.105344385	0.063930705	-0.26305005	-0.012636271	0.08877039	0.23010364	-0.07929658	-0.21384521	-0.13168962	-0.15659069	-0.08541684	-0.1042975
0.08217145	0.4499218	-0.5463725	0.5404857	-0.35764834	0.02477604	-0.6913096	0.67534345	-0.4708335	0.53391576	-0.509537	-0.1542716	0.5400101	-0.04923486	0.4553638	0.6748893
-0.7548132	0.86144966	0.32199898	0.00844288	0.30276254	0.8632664	0.08673523	0.90333015	0.3059085	0.57460725	0.8464385	-0.69735336	-0.53997236	-0.44990462	0.16430014	0.8807426
0.49129137	0.04841634	0.059466165	0.14199007	-0.34449777	0.46328676	0.5070779	0.102584265	0.16233099	-0.70749265	0.66308147	0.646502	-0.31317568	0.5868332	0.2381961	-0.01347924
0.3464111	0.15785995	-0.6349231	0.7760982	-0.5328162	0.24086344	-0.18055077	0.30026865	-0.57413036	-0.071948685	0.22227432	0.38626128	0.53901374	0.5950407	0.44731438	0.3250155
-0.8851443	0.9965186	-0.03571907	0.21410255	0.08227122	0.93363994	-0.43807742	1.0706022	-0.027722975	0.94889355	0.875089	-0.91958004	-0.36319616	-0.48711807	0.4065133	1.101059
0.22052765	0.49584138	-0.38784406	0.1087867	-0.38153347	0.5070907	0.0834612	0.5341648	-0.4200588	-0.20794377	-0.019298136	0.04695654	0.29672596	0.20402236	0.44588184	0.44015333
0.38098755	0.29134718	0.15839608	-0.22889745	-0.25504196	0.49191475	0.49863613	0.23009232	0.099306904	-0.72139144	0.4153595	0.4704621	-0.45073074	0.46134943	0.20355125	0.11938157
-0.4670092	0.44333428	0.0226017	-0.005033581	0.23385304	0.3335381	-0.36661285	0.3142815	0.078734316	0.4736001	0.1865791	-0.41877547	-0.224458	-0.22347344	-0.07318355	0.19011398
0.45165598	0.43233	-0.47484183	0.5109069	-0.63212705	0.74109244	0.36710185	0.650795	-0.5552717	-0.4860351	0.6909965	0.5434745	0.3881439	0.5934667	0.7097946	0.6020405
0.14525154	0.2929802	0.09113504	-0.46353734	0.04392949	-0.028912786	0.040245134	0.044770237	-0.043627135	-0.1650118	-0.39934722	-0.13172016	-0.22898626	-0.23688261	0.011181155	-0.04046834
-0.29657257	0.58803946	-0.18256436	0.14017613	-0.128813	0.5419081	-0.020669403	0.615603	-0.12918043	0.08165061	0.4735506	-0.18620871	-0.08021567	0.047376968	0.34396726	0.61388284
-0.7306387	0.39368722	0.34530762	0.021950766	0.5610272	0.32624662	-0.35537848	0.08615578	0.60209817	0.38291007	0.71873105	-0.3242603	-0.682151	-0.15238227	-0.33248004	0.12084521
-0.5083126	0.20865592	0.526323	-0.6420081	0.49816576	-0.3371362	-0.40670848	-0.48510826	0.61159945	0.5381736	-0.65269786	-0.57376665	-0.58427	-0.6192828	-0.5175571	-0.44716254
0.3670551	0.16039848	-0.32988617	0.13749318	-0.28345782	0.37935233	-0.027275244	0.21594824	-0.32684892	-0.33498454	-0.04679783	0.2886574	0.17156288	0.29928637	0.2789313	0.053961333
0.42855376	-0.07009016	-0.19621597	0.28623396	-0.31845266	0.26577118	0.18990193	0.11325949	-0.15805158	-0.4018354	0.48557746	0.5402688	0.16195385	0.45839605	0.23063645	0.0036044875
0.57303137	0.16982429	-0.5771614	0.56981456	-0.5486603	0.31328723	-0.29880416	0.52553403	-0.66358256	-0.0194122	-0.397012	0.27989492	0.631707	0.39508656	0.6176616	0.47257423
-0.41322106	0.466665	0.28043273	-0.2661833	0.36245638	0.32057744	-0.02533195	0.15624638	0.44380832	0.09062949	0.05649099	-0.35846534	-0.5434646	-0.2766099	-0.22745065	0.08359268
-0.1151925	0.13243969	-0.15453832	0.18445815	0.06768152	0.24139577	-0.2378739	0.062197287	0.1424611	0.015182424	0.34219703	0.030205237	-0.12819874	0.17922142	-0.04466552	0.0035390393
-0.113167495	0.5379732	0.27942634	-0.021710495	-0.054908738	0.66488355	0.5014353	0.44218156	0.14493264	-0.469404	0.81539536	0.1530103	-0.5278426	0.22609851	0.24326375	0.3494427
0.26532876	0.057373516	0.010459799	-0.09166762	-0.06069022	0.24958903	0.17722616	-0.03461233	-0.03259457	-0.43009254	-0.020362316	0.19676836	-0.10058233	0.13644065	0.04022043	-0.048588373
0.29956627	-0.037714176	-0.23823418	0.014921478	-0.08665084	-0.17516193	-0.22342992	-0.093782194	-0.19340557	0.060351208	-0.4401377	0.011674632	0.2621536	0.0029272612	0.08131336	-0.018852163
0.3017137	-0.2941428	-0.064119756	0.26448742	0.17576559	-0.0211272	-0.13230154	-0.3859873	0.33683196	-0.23002699	0.14743821	0.48582977	-0.0952961	0.44190568	-0.20967802	-0.37461424
-0.54652035	0.66910243	0.37386858	-0.5733222	0.2981602	0.21474232	0.009297614	0.187394	0.3527362	0.17899711	-0.14398828	-0.5771406	-0.58167255	-0.52413714	-0.19494343	0.10850106
0.46359596	0.23139897	-0.5492549	0.5893256	-0.525268	0.27498463	-0.13903922	0.41551435	-0.5412386	-0.15444393	0.07885448	0.42003888	0.55588764	0.4392442	0.45876315	0.3892039
0.36961094	0.4902691	0.74134564	-0.76675344	0.0028955918	0.34181288	0.5139617	0.09679612	0.31576473	-0.6300699	-0.028772734	0.11036307	-0.7321578	0.02632915	0.03981628	-0.10197368
-0.11333761	0.05859287	-0.18466388	0.087721765	0.15197556	0.027140979	-0.38566098	-0.1497126	0.18856588	0.21913907	-0.07232181	-0.11629656	-0.09047722	-0.06477994	-0.14556658	-0.10594992
0.3377528	-0.08878233	-0.41090232	0.08959858	-0.17446637	-0.07225251	-0.28244433	-0.030193763	-0.3805344	-0.032498363	-0.47557968	0.08183192	0.37906373	0.14959767	0.23104963	-0.030806122
-0.29732677	0.4845292	-0.1426557	0.017942064	-0.034884777	0.28926647	-0.20814689	0.3823374	-0.02194674	0.15762858	0.2799505	-0.2541749	-0.038722742	-0.13149719	0.109380566	0.38948086
-0.32203257	0.23396261	0.20166498	-0.030092543	0.3431089	0.2594404	-0.17240565	-0.17113207	0.5473948	0.083231136	0.2713963	-0.040220205	-0.51246285	0.029996296	-0.3653241	-0.16668887
0.38280833	-0.20169906	-0.46955192	0.37243387	-0.19509688	0.0075695547	-0.36435053	-0.14709105	-0.23403436	-0.04509165	-0.09276872	0.3803378	0.4121499	0.34591207	0.11617935	-0.22859943
0.4611807	0.2078921	0.036352843	-0.19305085	-0.2560124	0.37648964	0.51459575	0.19743387	-0.09438946	-0.6044209	0.2534182	0.5261342	-0.1371723	0.4060488	0.26104322	0.063916266
0.84754467	0.737181	0.51523685	-0.57949317	-0.6681898	0.86623234	0.9873929	0.7531513	-0.38660386	-1.0424374	0.90279806	0.93484557	-0.6773793	0.79075325	0.5972115	0.5477095
-0.4857397	0.2591839	0.20910382	-0.11612699	0.3874975	0.22550441	-0.27214313	-0.08159583	0.38709304	0.26203972	0.08102816	-0.2709023	-0.43902802	-0.20921858	-0.25424147	-0.07973549
0.2967477	0.15405753	0.1161389	0.14915912	-0.1907993	0.33783704	0.38290223	0.17046101	0.113689765	-0.49834955	0.7365262	0.5886477	-0.26603717	0.49695465	0.07665005	0.08515176
0.773749	0.49352825	0.43482238	-0.70579314	-0.70524573	0.74160343	0.949045	0.6419925	-0.39776948	-0.9918781	0.7139511	0.8654641	-0.6140597	0.73920804	0.5593201	0.45844838
0.2181374	0.101617716	0.13606147	0.02444592	-0.10995203	0.24082196	0.26015666	0.049654942	0.12309436	-0.4642604	0.47258928	0.4243122	-0.3145081	0.2747347	-0.00966758	-0.0005824724
0.36020553	0.15177532	-0.27690604	0.18948475	-0.26649132	0.3315073	0.22496924	0.19321965	-0.24853587	-0.35347384	0.3518029	0.3495558	0.19881417	0.353592	0.2391864	0.19515729
0.35388288	0.2685944	-0.4141123	0.3129371	-0.40852225	0.32489654	0.08291638	0.44899154	-0.42594385	-0.23263058	0.038793653	0.21853845	0.2808867	0.31516695	0.43209857	0.41738907
-0.3367668	0.35553083	0.5477869	-0.06878383	0.354792	0.27572286	0.093566135	0.08384252	0.65050596	0.06906954	0.7162489	-0.13043696	-0.7041124	-0.10954799	-0.2293477	0.10697988
-0.76746166	0.87776923	0.28351876	-0.013112486	0.27791741	0.7858298	0.068049915	0.9139727	0.32088515	0.47528246	0.89497274	-0.6395346	-0.592568	-0.34562096	0.2068774	0.86726576
-0.22025837	0.7350408	0.3972842	-0.4095359	-0.057063367	0.5915714	0.47076118	0.59170187	0.30072227	-0.33381197	0.6240723	-0.08248673	-0.7265756	0.026690414	0.15666921	0.5689728
-0.22252476	0.1360011	-0.21758458	0.25862035	0.097442515	0.15569381	-0.3271516	0.09661158	-0.040289294	0.21409467	0.1945999	-0.064845555	0.061489724	0.12836638	0.062403515	0.0633258
-0.60828257	0.7309865	0.11214968	0.025134781	0.100852214	0.5968199	0.047439102	0.6213484	0.14838596	0.33848768	0.62283254	-0.54159355	-0.4762308	-0.17969154	0.17767431	0.6561935
0.104644775	0.21973455	-0.45609516	0.5855165	-0.27160904	0.17747322	-0.33503404	0.290021	-0.28195018	0.23289478	-0.065964855	0.0028113322	0.45423	0.1721697	0.2850349	0.22704004
-0.15814942	0.32931066	-0.3293264	0.29212162	-0.09211246	0.24736398	-0.40272978	0.23187864	-0.25636178	0.31360486	0.06454342	-0.16007091	0.19195959	0.012122778	0.24217616	0.26335886
0.4975666	0.08211075	-0.21946138	0.14798875	-0.31875315	0.5191879	0.34047896	0.18036099	-0.15728301	-0.73782927	0.5121789	0.59955794	-0.018626064	0.5601349	0.3453456	0.04188718
-0.1486336	0.26714152	0.08976579	-0.13734637	0.14110978	0.20788632	-0.048208535	0.09818765	0.12943083	-0.018609872	0.021549346	-0.1423975	-0.1936526	-0.123995386	-0.06663682	0.070889674
0.0332689	0.3033714	0.21687452	-0.5065766	0.1303821	0.06781767	-0.013472961	-0.077524185	0.10544678	-0.075214386	-0.4777701	-0.28942877	-0.31341934	-0.25797346	-0.05012053	-0.13903672
0.47075632	0.359892	0.25339994	-0.41842157	-0.25527492	0.42808092	0.55761975	0.31520027	-0.10199201	-0.6661007	0.23476663	0.4303098	-0.3808669	0.35445866	0.26334423	0.14725724
-0.40588668	0.6521002	0.054693364	0.16437511	0.019071266	0.70709056	0.10029765	0.6917644	0.032125235	0.003968395	0.7911806	-0.12598808	-0.28833804	0.055674896	0.25178713	0.70457757
0.61412895	-0.7291131	-0.7375067	0.80830747	0.14421806	-0.75026023	-0.88264954	-0.775751	0.12567922	0.7269984	0.44729903	0.79741335	0.70323193	0.7741182	-0.43545163	-0.7382426
0.35809213	-0.107512765	-0.5311514	0.38640776	-0.24727711	-0.0111604715	-0.33970132	-0.100975595	-0.35621992	0.030281961	-0.20266683	0.26561984	0.40329248	0.25681955	0.112714976	-0.057205427
-0.330009	0.44258523	-0.29986548	-0.16099565	0.07153339	0.054938216	-0.5719834	0.30503827	-0.2309474	0.63423204	-0.49331897	-0.61498004	0.078004524	-0.4354076	0.06500558	0.27427498
-0.009128064	-0.12312471	0.08681341	-0.21926044	0.3091557	-0.27679434	-0.2977033	-0.42297992	0.268586	0.10775704	-0.43494213	-0.08757983	-0.23899785	-0.18417503	-0.26735178	-0.44524997
0.047856066	-0.044696283	0.0016924203	0.021652125	0.16343006	0.028165014	-0.12944928	-0.14129694	0.17094202	-0.07848743	0.042717993	0.12800366	-0.1926569	0.10359041	-0.14520809	-0.2378493
-0.39921817	0.13641964	0.32658407	-0.25064927	0.41714776	0.04195845	-0.34611267	-0.2254524	0.5062218	0.30186966	-0.10066332	-0.2983059	-0.45402718	-0.2909145	-0.38146102	-0.2971473
-0.57142997	0.6711445	0.4719104	-0.42231375	0.3159608	0.3462151	-0.020503046	0.32406533	0.41555625	0.3182611	0.12329105	-0.61148655	-0.66875076	-0.38306957	-0.18810973	0.21844634
-0.35885242	0.34583488	-0.031097524	-0.16675222	0.20792419	0.07734265	-0.34849015	0.11121869	0.059460446	0.334834	-0.16616355	-0.4031548	-0.1406443	-0.27794307	-0.039991733	0.1504259
0.6817826	0.4166086	0.35326955	-0.52642906	-0.48115242	0.58471435	0.8213936	0.39582428	-0.14964469	-0.8258647	0.61224455	0.70493764	-0.5698005	0.5769698	0.45538944	0.26930812
0.19563349	0.014238295	-0.15821634	0.14543995	-0.042390723	0.23960078	-0.101622835	-0.13388656	-0.003191426	-0.26832765	0.20342799	0.295714	-0.040915687	0.2986472	0.123849705	-0.15998925
-0.1637189	0.17105602	0.058524657	-0.3156544	0.2307544	-0.069608115	-0.23026319	-0.16696861	0.24108271	0.17769726	-0.40746713	-0.23008999	-0.2976327	-0.28669766	-0.15413381	-0.263177
0.648321	-0.5836468	-0.5643147	0.58182645	0.01093707	-0.31546503	-0.4340284	-0.6045931	0.17546804	-0.13100398	0.3698727	0.7846151	0.3472638	0.72589725	-0.32211652	-0.68387276
0.03513525	0.05943139	-0.217784	0.26462197	-0.02377948	0.17452879	-0.2339611	-0.016911404	-0.016656825	-0.056638535	0.25009653	0.123443	0.052923236	0.17722997	0.045779426	0.021139845
-0.16869538	0.6756842	0.58948743	-0.6120121	0.17498201	0.37465936	0.29226908	0.32123494	0.35276318	-0.19169274	0.064159065	-0.30656788	-0.65365946	-0.30767718	-0.053331483	0.24102211
-0.41386658	0.40344688	-0.4339817	0.55282015	-0.15288751	0.47417474	-0.51596946	0.39532134	-0.25131044	0.52580166	0.65787673	-0.08373832	0.1969099	0.120242335	0.25875735	0.370629
0.28065076	0.27233434	-0.46446434	0.09879014	-0.35190862	0.07119435	-0.2128363	0.33840206	-0.5470376	0.01368108	-0.44461992	-0.015720706	0.4082339	0.10097414	0.3731519	0.23458326
0.34103122	-0.0954612	-0.59576046	0.52048093	-0.24730784	-0.19244972	-0.5020381	0.023696853	-0.48992482	0.20055601	-0.5256089	0.11925051	0.60841805	0.16185352	0.30157042	0.11770795
0.19191347	-0.20796342	-0.15670715	0.15503797	-0.014938771	0.08176072	-0.17137107	-0.26264268	0.120572515	-0.18398361	0.0028617287	0.20322825	-0.042882778	0.2461292	-0.053376496	-0.27987614
-0.15228981	-0.103692725	0.18546262	-0.29244947	0.36051896	-0.18904379	-0.3870853	-0.43896326	0.32477954	0.21855772	-0.474262	-0.23786312	-0.33608645	-0.27082223	-0.31675178	-0.42331675
0.077095486	0.4197598	-0.32841298	0.26448593	-0.36623627	0.45457733	-0.1003921	0.4132461	-0.40707642	-0.09117555	0.3585937	0.17170528	0.25774774	0.2750142	0.3822557	0.3735664
-0.43113604	0.05548657	0.5532013	-0.63146734	0.50968677	-0.38494402	-0.34588504	-0.6669288	0.64499825	0.34877062	-0.6247934	-0.5192784	-0.5705128	-0.57114345	-0.599342	-0.5535949
-0.28735575	0.111416884	-0.31496805	0.3070509	0.09696676	-0.034641787	-0.6079878	0.009702471	-0.029316355	0.68508893	0.10683752	-0.074978784	0.1406581	0.011734907	0.012203243	0.0005863681
-0.037478004	0.17171426	0.033868067	-0.17411594	0.025778193	0.16734481	0.0247922	0.05306503	0.09681134	-0.11486028	-0.00526257	-0.09211959	-0.19995402	-0.08117881	0.021743715	-0.0054060705
0.06106498	0.063829415	0.123585224	-0.1492064	0.07042457	0.22198206	0.084012955	-0.12213626	0.21040818	-0.25178933	0.042675715	0.13170071	-0.3098981	0.15029272	-0.0174722	-0.23560786
0.08613528	0.7338404	0.08786397	-0.45595613	-0.14824024	0.3545545	0.29349166	0.46661583	-0.17093015	-0.30359957	-0.20026265	-0.14706126	-0.17370386	-0.16318452	0.24036594	0.33585173
0.20936583	0.07203758	-0.36164764	0.12649633	-0.19473098	0.0035816785	-0.34906423	0.02920412	-0.32194483	0.24004577	-0.4148559	-0.047114316	0.34578696	0.018633751	0.13662504	0.076887526
0.27642533	-0.18019594	-0.37645048	0.48035604	-0.16341563	-0.02974978	-0.18461269	-0.17152257	-0.058617786	-0.19294475	0.15428315	0.3941977	0.2907339	0.44205165	0.054845806	-0.15274817
0.4842466	0.17420122	-0.6015877	0.29551676	-0.4649047	0.29065463	-0.005076206	0.32484227	-0.5783422	-0.27002645	-0.22444735	0.29548326	0.5439694	0.3307951	0.4735466	0.28749135
0.6920123	-0.15723987	0.22230479	-0.017630368	-0.26329106	0.33057278	0.53543293	-0.046248525	0.09469148	-0.6993201	0.42270467	0.8645921	-0.3128361	0.7279848	0.16328973	-0.20785274
-0.6221737	0.5580116	0.09726637	-0.0016696256	0.35301486	0.27337405	-0.4552979	0.26380992	0.22504172	0.6070255	0.3744114	-0.5648224	-0.3367184	-0.36017764	-0.17478211	0.32358414
0.5336534	-0.6915905	-0.7680458	0.74123794	0.21086627	-0.54933846	-0.7293637	-0.67486185	0.32060403	0.5121558	0.5808402	0.81765634	0.58927506	0.7732907	-0.49806887	-0.71985644
0.33552793	0.1973851	-0.2583996	0.14563105	-0.25229743	0.2157518	0.03118746	0.23719059	-0.26497757	-0.25441065	0.06151777	0.2015441	0.14569801	0.20497455	0.2938406	0.17225634
0.43146268	0.03949457	-0.25774682	0.16756676	-0.33579254	0.25578693	0.1741172	0.10263339	-0.26657277	-0.38754645	0.07225871	0.35487732	0.21709593	0.3928944	0.30127895	0.051390152
-0.029901605	0.34068328	-0.24145995	-0.17593044	-0.09959456	0.16350716	-0.26143625	0.18505734	-0.13103995	0.09026541	-0.22255233	-0.16716671	0.0022506085	-0.1522768	0.10407774	0.072735675
-0.6479241	0.74321264	0.076739006	0.093217485	0.1822294	0.6200865	-0.20822012	0.71122086	0.18123873	0.5971885	0.7138395	-0.6017272	-0.43963757	-0.32577196	0.09184481	0.7313732
0.034117464	0.3606557	-0.07255965	0.13092801	-0.15179804	0.443629	0.19551316	0.2636512	-0.11090336	-0.34016976	0.47875032	0.25355655	-0.14603065	0.2964388	0.27705038	0.20846945
0.057195336	-0.17090687	0.06004493	-0.08028518	0.19225469	-0.10279027	-0.22871667	-0.3442716	0.24651608	0.034315992	-0.12514275	0.058728155	-0.23932044	0.054094087	-0.18307534	-0.36388588
-0.298424	0.54379314	0.08159376	-0.08003838	0.029099505	0.48679298	0.15362325	0.4114262	0.09451528	-0.056217566	0.5685953	-0.17555049	-0.35958526	-0.074344985	0.19612612	0.45216438
-0.66905755	0.3854351	0.70104754	-0.7621395	0.6527498	-0.5282958	-0.37639925	-0.571523	0.72269374	0.63417196	-0.6613062	-0.7191199	-0.7226862	-0.73154444	-0.62107515	-0.53227216
-0.13869362	-0.30633885	0.31578308	-0.33368084	0.3797178	-0.362277	-0.32950756	-0.626377	0.46855444	0.2659036	-0.4670985	-0.16139849	-0.40752408	-0.2445616	-0.41931656	-0.5228764
-0.15158145	-0.43653125	-0.51194775	0.79837126	0.12829524	-0.31713814	-0.8255762	-0.37288606	0.050003532	0.77220976	0.28375998	0.46836388	0.41269433	0.51009905	-0.18968724	-0.36209524
0.37661472	0.22607711	-0.2703357	0.20737807	-0.38075632	0.50468904	0.13157769	0.3608441	-0.35443884	-0.42398375	0.4750175	0.39402315	0.21333098	0.39104727	0.39037395	0.27081192
-0.32475156	-0.23288836	0.20022157	0.032588385	0.491166	-0.10568873	-0.37326044	-0.5031464	0.655585	0.23407362	-0.016091244	-0.013604923	-0.31838772	-0.087583646	-0.5018018	-0.46438015
-0.53390664	0.43008816	-0.06434959	0.52603835	0.24003674	0.62533367	-0.3069909	0.5041017	0.2702838	0.62461406	0.6693947	-0.27784187	-0.2708577	0.013333124	-0.01380798	0.5019628
0.046963472	0.089885294	-0.20713088	0.17762436	-0.037036493	0.33608478	-0.13773684	0.012439165	-0.065332144	-0.11034234	0.2733375	0.16146505	0.00998662	0.27915666	0.0988524	0.008134082
-0.28942162	-0.35301116	-0.3953323	0.62643576	0.2263813	-0.15879981	-0.71258414	-0.4422299	0.28458685	0.5383578	0.6190071	0.28902715	0.119957924	0.30780652	-0.2922238	-0.40017816
0.23333226	0.08861667	-0.5453376	0.40004328	-0.2766495	0.1042601	-0.36916447	0.08108995	-0.32120275	0.08406977	-0.2008602	0.16059452	0.31980595	0.26133037	0.2526037	0.11076364
-0.08708607	0.037014913	-0.108039945	0.15048629	0.114836745	0.22356535	-0.23827557	-0.14816773	0.12026671	0.05889487	0.21640311	0.104846105	-0.15599124	0.10763079	-0.12093376	-0.17354406
0.23637842	0.11418346	-0.38441318	0.25043893	-0.35455996	0.26505893	-0.055918552	0.26436234	-0.4470229	-0.1414526	0.09134313	0.25169113	0.33116016	0.2995346	0.308996	0.1765803
-0.59334093	0.59856606	0.23764041	-0.11466981	0.27474055	0.57547307	-0.10657571	0.40516612	0.3959952	0.35183904	0.62647843	-0.4083035	-0.52915394	-0.19707777	-0.10537763	0.29589906
-0.2640062	0.07791572	-0.1010094	0.21152678	0.120001316	0.16665019	-0.355341	-0.062465545	0.13348435	0.21042916	0.18034205	-0.071263805	-0.030535486	0.07152596	-0.03676829	-0.07066543
0.37791237	0.26131585	0.054493032	-0.3719379	-0.13196404	0.27970764	0.3840121	0.25337338	-0.05480377	-0.47955447	-0.03773837	0.14587316	-0.1723421	0.17049724	0.24504636	0.08347661
0.24289761	-0.12852755	-0.2573907	-0.041306403	-0.033923823	-0.14266987	-0.28046376	-0.17573904	-0.12057999	0.08037353	-0.49376547	0.021121832	0.16660169	-0.036548935	0.025280265	-0.22964144
0.2345734	0.3603374	0.42008528	-0.19645764	-0.17243594	0.49936318	0.6534562	0.34721544	0.18491569	-0.65102184	0.84741104	0.39916727	-0.7180587	0.4175836	0.10029948	0.29818347
